date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:34:20	14204/14204	---M--	200	added ('OK')	font/woff2	etag:%22663c6eaa-377c%22	https://templates.hibootstrap.com/fela/default/assets/fonts/flaticon.woff2?ff35a818e27d2ea60a2ebd2fe31a2872	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/fonts/flaticondddb.woff2	(from https://templates.hibootstrap.com/fela/default/assets/css/flaticon.css)
09:34:21	28964/28964	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22663c6eaa-7124%22	https://templates.hibootstrap.com/fela/default/assets/fonts/flaticon.eot?ff35a818e27d2ea60a2ebd2fe31a2872	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/fonts/flaticondddb.eot	(from https://templates.hibootstrap.com/fela/default/assets/css/flaticon.css)
09:34:22	276071/276071	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22663c6eaa-43667%22	https://templates.hibootstrap.com/fela/default/assets/fonts/flaticon.svg?ff35a818e27d2ea60a2ebd2fe31a2872	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/fonts/flaticondddb.svg	(from https://templates.hibootstrap.com/fela/default/assets/css/flaticon.css)
09:34:23	525744/525744	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%22663c6eaa-805b0%22	https://templates.hibootstrap.com/fela/default/assets/fonts/remixicon.eot?t=1708865856766	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/fonts/remixicon117c.eot	(from https://templates.hibootstrap.com/fela/default/assets/css/remixicon.css)
09:34:23	163200/163200	---M--	200	added ('OK')	font/woff2	etag:%22663c6eaa-27d80%22	https://templates.hibootstrap.com/fela/default/assets/fonts/remixicon.woff2?t=1708865856766	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/fonts/remixicon117c.woff2	(from https://templates.hibootstrap.com/fela/default/assets/css/remixicon.css)
09:34:24	224116/224116	---M--	200	added ('OK')	font/woff	etag:%22663c6eaa-36b74%22	https://templates.hibootstrap.com/fela/default/assets/fonts/remixicon.woff?t=1708865856766	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/fonts/remixicon117c.woff	(from https://templates.hibootstrap.com/fela/default/assets/css/remixicon.css)
09:34:25	525572/525572	---M--	200	added ('OK')	application/octet-stream	etag:%22663c6eaa-80504%22	https://templates.hibootstrap.com/fela/default/assets/fonts/remixicon.ttf?t=1708865856766	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/fonts/remixicon117c.ttf	(from https://templates.hibootstrap.com/fela/default/assets/css/remixicon.css)
09:34:25	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:34:26%20GMT	https://templates.hibootstrap.com/fela/default/assets/css/owl.video.play.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/css/owl.video.play.png	(from https://templates.hibootstrap.com/fela/default/assets/css/owl.carousel.min.css)
09:34:26	2460531/2460531	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22663c6eaa-258b73%22	https://templates.hibootstrap.com/fela/default/assets/fonts/remixicon.svg?t=1708865856766	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/fonts/remixicon117c.svg	(from https://templates.hibootstrap.com/fela/default/assets/css/remixicon.css)
09:34:26	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:34:26%20GMT	https://templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_444444_256x240.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_444444_256x240.png	(from https://templates.hibootstrap.com/fela/default/assets/css/jquery-ui-min.css)
09:34:27	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:34:27%20GMT	https://templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_555555_256x240.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_555555_256x240.png	(from https://templates.hibootstrap.com/fela/default/assets/css/jquery-ui-min.css)
09:34:28	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:34:28%20GMT	https://templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_ffffff_256x240.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_ffffff_256x240.png	(from https://templates.hibootstrap.com/fela/default/assets/css/jquery-ui-min.css)
09:34:28	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:34:29%20GMT	https://templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_777620_256x240.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_777620_256x240.png	(from https://templates.hibootstrap.com/fela/default/assets/css/jquery-ui-min.css)
09:34:29	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:34:29%20GMT	https://templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_cc0000_256x240.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_cc0000_256x240.png	(from https://templates.hibootstrap.com/fela/default/assets/css/jquery-ui-min.css)
09:34:30	162/162	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2007%20Feb%202026%2007:34:30%20GMT	https://templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_777777_256x240.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/css/images/ui-icons_777777_256x240.png	(from https://templates.hibootstrap.com/fela/default/assets/css/jquery-ui-min.css)
09:34:30	392/392	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-252%22	https://templates.hibootstrap.com/fela/default/assets/img/down-arrow.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/down-arrow.png	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:30	327619/327619	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-4ffcb%22	https://templates.hibootstrap.com/fela/default/assets/img/breadcrumb/breadcrumb-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/breadcrumb/breadcrumb-1.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:32	277518/277518	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-43c0e%22	https://templates.hibootstrap.com/fela/default/assets/img/breadcrumb/breadcrumb-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/breadcrumb/breadcrumb-2.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:32	233252/233252	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-38f2c%22	https://templates.hibootstrap.com/fela/default/assets/img/breadcrumb/breadcrumb-4.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/breadcrumb/breadcrumb-4.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:32	274884/274884	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-431c4%22	https://templates.hibootstrap.com/fela/default/assets/img/breadcrumb/breadcrumb-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/breadcrumb/breadcrumb-3.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:33	285137/285137	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-459d1%22	https://templates.hibootstrap.com/fela/default/assets/img/signup-bg.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/signup-bg.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:33	478520/478520	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-74d38%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-1.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:34	397414/397414	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-61066%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-2.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:34	543188/543188	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-849e0%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-3.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:34	895836/895836	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-dab5c%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/hero-bg-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/hero/hero-bg-1.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:35	819873/819873	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-c82a1%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-4.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-4.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:36	695560/695560	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-a9d08%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-5.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-5.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:37	709837/709837	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-ad4cd%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-6.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/hero/hero-slider-6.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:37	357247/357247	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-5737f%22	https://templates.hibootstrap.com/fela/default/assets/img/about/about-img-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/about-img-3.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:38	298183/298183	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-48cc7%22	https://templates.hibootstrap.com/fela/default/assets/img/about/about-img-4.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/about-img-4.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:39	253137/253137	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-3dcd1%22	https://templates.hibootstrap.com/fela/default/assets/img/about/about-img-5.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/about-img-5.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:39	199495/199495	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-30b4f%22	https://templates.hibootstrap.com/fela/default/assets/img/add-listing-bg.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/add-listing-bg.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:39	176147/176147	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-2b01b%22	https://templates.hibootstrap.com/fela/default/assets/img/promo-video-bg.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/promo-video-bg.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:39	354356/354356	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-56834%22	https://templates.hibootstrap.com/fela/default/assets/img/about/about-img-6.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/about-img-6.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:41	172316/172316	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-2a11c%22	https://templates.hibootstrap.com/fela/default/assets/img/promo-video-bg-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/promo-video-bg-2.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:41	148126/148126	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-2429e%22	https://templates.hibootstrap.com/fela/default/assets/img/promo-video-bg-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/promo-video-bg-3.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:42	760/760	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-3c9%22	https://templates.hibootstrap.com/fela/default/assets/img/night.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/night.png	(from https://templates.hibootstrap.com/fela/default/assets/css/dark-theme.css)
09:34:42	810/810	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-422%22	https://templates.hibootstrap.com/fela/default/assets/img/sunny.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/sunny.png	(from https://templates.hibootstrap.com/fela/default/assets/css/dark-theme.css)
09:34:42	297840/297840	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-48b70%22	https://templates.hibootstrap.com/fela/default/assets/img/promo-video-bg-4.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/promo-video-bg-4.jpg	(from https://templates.hibootstrap.com/fela/default/assets/css/style.css)
09:34:42	253/253	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-596%22	https://templates.hibootstrap.com/fela/default/assets/img/down-arrow-white.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/down-arrow-white.png	(from https://templates.hibootstrap.com/fela/default/assets/css/dark-theme.css)
09:34:43	674/674	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-2a2%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/shape-1.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/hero/shape-1.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:44	2188/2188	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-88c%22	https://templates.hibootstrap.com/fela/default/assets/img/hero/house.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/hero/house.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:45	117693/117693	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1cbbd%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-14.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-14.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:46	80820/80820	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-13bb4%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-15.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-15.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:46	39519/39519	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-9a67%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-10.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-10.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:46	101515/101515	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-18c8b%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-16.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-16.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:46	148707/148707	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-244eb%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-11.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-11.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:47	28602/28602	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-6fc2%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-7.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-7.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:47	44767/44767	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-aee7%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-8.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-8.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:47	56533/56533	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-dcdd%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-3.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:47	38457/38457	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-9641%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-9.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-9.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:47	46299/46299	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-b4e3%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-17.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-17.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:48	39841/39841	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-9ba9%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-4.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-4.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:48	52843/52843	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-ce73%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-13.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-13.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:48	52021/52021	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-cb3d%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-12.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-12.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:48	60124/60124	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-eae4%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-5.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-5.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:49	42803/42803	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-a73b%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-18.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-18.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:49	44357/44357	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-ad4d%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-6.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-6.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:49	58577/58577	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-e4d9%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-19.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-19.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:49	41729/41729	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-a309%22	https://templates.hibootstrap.com/fela/default/assets/img/property/property-23.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/property/property-23.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:50	53227/53227	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-cfeb%22	https://templates.hibootstrap.com/fela/default/assets/img/about/shape-3.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/shape-3.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:51	4155/4155	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-103b%22	https://templates.hibootstrap.com/fela/default/assets/img/about/shape-1.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/shape-1.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:51	4607/4607	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-11ff%22	https://templates.hibootstrap.com/fela/default/assets/img/about/shape-2.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/shape-2.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:53	303114/303114	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-4a00a%22	https://templates.hibootstrap.com/fela/default/assets/img/about/about-img-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/about-img-1.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:53	112390/112390	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1b706%22	https://templates.hibootstrap.com/fela/default/assets/img/about/about-img-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/about-img-2.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:54	44686/44686	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-ae8e%22	https://templates.hibootstrap.com/fela/default/assets/img/adv-1.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/adv-1.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:54	21535/21535	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-541f%22	https://templates.hibootstrap.com/fela/default/assets/img/adv-2.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/adv-2.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:55	41631/41631	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-a29f%22	https://templates.hibootstrap.com/fela/default/assets/img/adv-3.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/adv-3.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:56	200721/200721	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-31011%22	https://templates.hibootstrap.com/fela/default/assets/img/about/simple-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/simple-1.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:57	242705/242705	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-3b411%22	https://templates.hibootstrap.com/fela/default/assets/img/about/simple-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/simple-2.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:58	196963/196963	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-30163%22	https://templates.hibootstrap.com/fela/default/assets/img/about/simple-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/about/simple-3.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:59	223820/223820	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-36a4c%22	https://templates.hibootstrap.com/fela/default/assets/img/shape-2.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/shape-2.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:34:59	121269/121269	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1d9b5%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-1.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/city/city-1.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:00	96208/96208	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-177d0%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-2.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/city/city-2.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:00	93150/93150	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-16bde%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-3.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/city/city-3.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:00	99196/99196	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1837c%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-4.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/city/city-4.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:02	272676/272676	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-42924%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-5.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/city/city-5.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:02	200251/200251	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-30e3b%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-6.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/city/city-6.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:03	117821/117821	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-1cc3d%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-7.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/city/city-7.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:04	92385/92385	---M--	200	added ('OK')	image/jpeg	etag:%22663c6eaa-168e1%22	https://templates.hibootstrap.com/fela/default/assets/img/city/city-8.jpg	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/city/city-8.jpg	(from https://templates.hibootstrap.com/fela/default/index-2.html)
09:35:04	109219/109219	---M--	200	added ('OK')	image/png	etag:%22663c6eaa-1aaa3%22	https://templates.hibootstrap.com/fela/default/assets/img/shape-1.png	D:/terra%20real%20estate/template/frontend/templates.hibootstrap.com/fela/default/assets/img/shape-1.png	(from https://templates.hibootstrap.com/fela/default/index-2.html)
